C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_42_943.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_42_943.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_42_943.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_015.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_015.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_015.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_085.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_085.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_085.jpg,-0.15,1,0,30.1842
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_155.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_155.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_155.jpg,-0.1181653,1,0,30.18957
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_226.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_226.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_226.jpg,0,1,0,30.18941
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_293.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_293.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_293.jpg,0,1,0,30.19012
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_364.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_364.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_364.jpg,0,1,0,30.19025
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_439.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_439.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_439.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_505.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_505.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_505.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_579.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_579.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_579.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_660.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_660.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_660.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_733.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_733.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_733.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_807.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_807.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_807.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_875.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_875.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_875.jpg,0,1,0,30.19026
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_43_944.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_43_944.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_43_944.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_013.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_013.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_013.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_087.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_087.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_087.jpg,0,1,0,30.19032
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_155.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_155.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_155.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_225.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_225.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_225.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_293.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_293.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_293.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_369.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_369.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_369.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_445.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_445.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_445.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_513.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_513.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_513.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_584.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_584.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_584.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_658.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_658.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_658.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_725.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_725.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_725.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_794.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_794.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_794.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_870.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_870.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_870.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_44_947.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_44_947.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_44_947.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_016.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_016.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_016.jpg,-0.1771201,1,0,30.182
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_086.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_086.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_086.jpg,0,1,0,30.19009
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_158.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_158.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_158.jpg,0,1,0,30.19018
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_227.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_227.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_227.jpg,0,1,0,30.19027
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_296.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_296.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_296.jpg,0,1,0,30.19032
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_363.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_363.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_363.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_429.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_429.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_429.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_499.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_499.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_499.jpg,0,1,0,30.19043
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_568.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_568.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_568.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_637.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_637.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_637.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_708.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_708.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_708.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_781.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_781.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_781.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_850.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_850.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_850.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_922.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_922.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_922.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_45_992.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_45_992.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_45_992.jpg,-0.1,1,0,30.18765
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_065.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_065.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_065.jpg,-0.1944874,1,0,30.18184
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_134.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_134.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_134.jpg,0,1,0,30.18936
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_204.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_204.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_204.jpg,0,1,0,30.19006
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_274.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_274.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_274.jpg,0,1,0,30.19026
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_343.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_343.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_343.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_412.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_412.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_412.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_480.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_480.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_480.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_554.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_554.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_554.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_630.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_630.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_630.jpg,-0.15,1,0,30.18432
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_701.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_701.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_701.jpg,-0.0946332,1,0,30.19038
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_773.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_773.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_773.jpg,0,1,0,30.18997
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_845.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_845.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_845.jpg,0,1,0,30.19015
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_916.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_916.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_916.jpg,0,1,0,30.19024
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_46_987.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_46_987.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_46_987.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_115.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_115.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_115.jpg,0,1,0,30.19032
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_184.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_184.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_184.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_254.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_254.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_254.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_322.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_322.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_322.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_389.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_389.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_389.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_459.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_459.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_459.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_528.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_528.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_528.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_602.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_602.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_602.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_675.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_675.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_675.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_747.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_747.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_747.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_816.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_816.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_816.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_886.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_886.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_886.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_47_959.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_47_959.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_47_959.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_031.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_031.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_031.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_104.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_104.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_104.jpg,0,1,0,30.19043
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_177.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_177.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_177.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_245.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_245.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_245.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_315.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_315.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_315.jpg,0,1,0,30.19037
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_383.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_383.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_383.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_455.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_455.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_455.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_525.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_525.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_525.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_599.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_599.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_599.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_669.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_669.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_669.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_738.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_738.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_738.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_810.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_810.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_810.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_882.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_882.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_882.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_48_955.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_48_955.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_48_955.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_028.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_028.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_028.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_100.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_100.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_100.jpg,0,1,0,30.19026
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_172.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_172.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_172.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_246.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_246.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_246.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_319.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_319.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_319.jpg,-0.15,1,0,30.18423
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_394.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_394.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_394.jpg,-0.1226862,1,0,30.18858
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_467.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_467.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_467.jpg,0,1,0,30.18934
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_544.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_544.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_544.jpg,0,1,0,30.19012
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_620.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_620.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_620.jpg,0,1,0,30.19027
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_697.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_697.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_697.jpg,0,1,0,30.19022
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_764.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_764.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_764.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_840.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_840.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_840.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_916.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_916.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_916.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_49_993.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_49_993.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_49_993.jpg,0,1,0,30.19033
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_50_069.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_50_069.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_50_069.jpg,-0.1,1,0,30.18766
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_50_146.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_50_146.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_50_146.jpg,-0.1264333,1,0,30.18742
